11870 31407
11870 32228
9706 45946
10792 15319
10792 19503
16454 28914
7531 16454
472 28914
29701 34939
4578 37848
4578 39022
4578 11178
926 4578
19488 22917
5774 19488
44807 47897
34875 44807
6408 44807
14702 26318
10284 44713
2974 28446
3708 28446
2974 3708
2974 30350
3708 18429
2566 12226
11227 14795
8943 11121
1882 11121
11121 44291
8943 35894
36245 42238
18601 42238
31609 42238
17569 21969
21149 38681
20659 40470
20659 27933
8242 40470
21278 40470
96 40470
23035 40470
13369 40470
19099 40470
8242 23035
8242 19099
8242 15074
23035 39711
21278 23035
13369 21278
19099 21278
7839 21278
1891 21278
21278 31582
3661 21278
96 23035
96 13369
13369 23035
19099 23035
764 23035
23035 23538
13369 19099
1891 33068
3396 45008
40889 45008
43881 45008
25256 26826
10075 20414
32242 41874
24537 41874
41874 46280
3143 44795
13615 26216
35283 43081
21466 35283
21466 43081
43081 49553
39164 43081
21466 44567
44567 46259
9146 44567
21381 41186
5901 41186
30721 41186
31590 41186
30048 41186
38178 41186
20512 46927
30918 46927
15730 46066
18723 35061
42263 43236
26883 42263
25238 47336
25628 27153
16298 27153
27153 34438
18141 27153
4015 44817
4015 45482
7430 18498
7430 28120
28314 30697
28314 49711
22220 28314
29190 36140
36140 47694
36140 38949
11173 45488
45488 48471
41678 45488
10868 45488
28085 32479
631 28085
27376 45666
6149 29751
6149 17593
8853 29751
29751 47587
12709 29751
33795 49203
20061 33795
6054 9876
9876 49824
9876 24119
274 9876
10331 27438
13482 27438
10331 13482
17145 48744
13685 17145
17145 29933
17145 49018
13620 17145
24961 39365
24961 29182
24961 47677
39365 44059
3082 4374
3063 3082
8926 42997
4374 11861
4374 48460
4374 34815
4374 49746
4374 17611
4374 33290
4374 43046
4374 17244
12534 47660
10898 21015
10898 29332
26613 33854
23588 26312
1126 23588
2367 27851
3809 15990
28497 41198
14609 36650
14609 38742
20745 22721
39269 48468
39269 48616
13781 39269
7650 9791
7650 24377
22148 25360
22148 26437
11089 22148
9102 22148
1470 28427
1979 7565
4216 7565
32061 36146
5444 32061
36520 43660
36146 36520
19431 36146
19431 36520
32392 36520
7300 36520
36520 44938
27507 36520
7013 16742
16742 46417
16742 47426
10646 16195
10646 18670
16337 30389
591 25888
17274 19934
44514 49600
17263 49600
3713 44514
9735 17481
9735 42117
9735 26497
9735 47171
20915 29023
8854 17591
33233 48191
9972 48191
1972 35448
1972 48331
1972 24900
1972 10137
5859 49768
13218 49768
5505 22774
15938 47132
15938 25787
15938 23902
3621 39304
12291 39304
1908 39304
11362 16406
15902 16406
16406 37094
43667 46710
28911 41866
30619 41832
30619 46110
30619 43549
30619 33872
30619 31558
1714 15841
1714 37211
1714 21017
5444 27269
21426 25446
25446 43981
22170 25446
4570 25446
6753 25446
21426 32421
21426 44445
21426 30767
25537 41860
21436 41056
11188 21436
11586 42314
11586 27671
11586 28785
2097 11586
9816 11586
26651 45348
30604 45348
3198 42713
1104 42713
25352 42713
16759 26699
3647 16759
16759 24867
16759 23102
3647 5383
9465 29187
25102 37904
25102 47466
45443 46397
4963 36156
10533 41371
30417 41371
5904 41371
15964 41371
25949 41371
810 41371
25052 41371
7916 26826
26826 49398
26826 45208
13787 26826
20149 26826
7916 49398
33318 49398
9663 49398
30585 49398
30744 32300
32300 45058
27983 41605
8692 41605
9852 41605
4707 17711
10970 23076
10970 34888
23076 31285
21466 49553
1185 8066
11057 17854
5403 17854
17854 38576
17854 48383
17854 32951
11057 38576
11057 14366
19566 30627
2599 13809
41870 49070
28745 46117
9801 46117
31939 46117
20458 42212
16228 34958
16228 19629
16228 32694
22452 25205
1728 22452
8820 22452
1728 25205
24526 25205
1728 2940
1728 37901
1126 26312
26312 46713
9329 26312
14798 30027
20686 28719
7166 16594
7549 36871
36871 44675
27342 36871
9985 16859
36392 39320
32827 39320
6346 40005
6550 40005
6550 13333
27237 45088
28838 37138
27015 28838
14492 35821
3693 5469
5469 31291
3949 5469
5469 14915
5469 46405
31291 35356
17018 44552
34345 44552
21492 44552
40147 44552
21522 44552
17024 36773
38065 39808
29977 39808
37194 38065
3267 9894
3267 28410
3267 11305
155 9894
9894 11305
9894 25135
7284 23438
40055 41279
5661 19761
17424 35328
17424 39132
17424 31301
17424 21608
35328 39132
31301 35328
21608 35328
27055 35328
26905 35328
35328 37986
7308 29217
29339 40169
4451 29339
23159 38326
11033 23159
4475 23159
14463 17581
17581 38108
11033 17581
5033 39588
5033 48693
5033 38229
1828 46185
24866 39972
24866 29883
22312 24866
19853 22010
45237 47235
22529 47235
40082 47235
1608 47970
1608 3962
9028 37988
21095 32703
13803 32703
25453 32703
17590 42103
17590 25056
5368 31815
5368 15142
1179 45732
1179 7612
1179 33736
1179 33508
1182 40800
22704 35552
5918 7258
2343 5918
134 5918
5918 44540
3966 5918
1053 49357
1053 44302
2155 10645
10645 41983
10645 23636
21709 43056
11782 21709
21709 39038
34291 42821
8102 30453
8102 42390
18975 26431
8924 10281
10281 18238
4587 10281
6310 10281
10281 45582
10281 27375
10281 24171
10281 24862
954 10281
10281 42243
10281 29930
3603 33077
27390 33077
9345 12939
12939 17987
5951 12939
9345 17987
9345 26629
9345 48600
5958 30489
13044 40157
12927 40157
14493 48769
14493 46843
9636 48769
10789 20475
10789 44443
10789 49509
5695 10789
10789 41902
20475 44443
20475 49509
20475 26562
5695 20475
20475 36679
20475 25966
19390 20475
25665 49509
44443 49509
14611 44443
26562 44443
5695 44443
44443 47672
28296 44443
14611 49509
26562 49509
5695 49509
5744 49509
41902 49509
47672 49509
21894 49509
15440 49509
25966 49509
43240 49509
5744 14611
5695 26562
26562 47672
5695 5744
5695 41902
5695 36356
5695 36679
5695 25966
13432 27950
6353 27950
21140 35666
21140 22351
16116 41788
5249 35633
5249 31661
5249 43080
5249 49850
3465 19634
3465 36061
1102 3465
3465 47407
35961 48203
18775 21219
21219 25110
12047 21219
18775 45227
672 18775
18775 20881
12047 23437
1100 12047
18013 46581
27560 35964
14886 38945
14886 27132
2258 14886
2855 18473
2855 10992
2855 42406
2855 35765
15695 47470
15695 16903
7719 27848
27848 44460
6059 27848
12643 42976
42976 46425
13769 35101
24562 34601
17625 42075
16656 49121
40904 49121
27732 49121
41089 47853
3235 6884
6884 23091
8017 12156
8017 8328
8017 10495
10945 12813
1405 10945
10945 35175
30300 45077
10121 30300
30300 48039
20335 30300
32770 37831
36415 48609
27466 48609
5093 9820
9820 37484
13321 20408
13321 29761
19190 45157
17369 45157
6601 45157
6381 45157
25400 29023
641 25400
641 29023
20440 29023
16639 29023
18226 45815
18226 19946
1111 18226
17733 37547
5909 37547
10000 37547
17000 37547
8813 31344
3890 31344
10458 17772
17772 43367
23977 34738
34738 37812
2399 34738
28897 49187
28897 32868
38104 45897
16518 45897
31912 44998
15377 43496
15377 28114
15377 24367
15377 16588
15377 39459
163 15377
35971 37806
14172 35971
24650 35971
10320 48733
27663 37806
14760 37806
9767 37806
4769 28056
19817 28056
22300 28056
24864 26433
19817 26433
14297 21232
34453 38526
4385 49126
4385 17611
4385 45337
4385 27633
4385 49457
25757 42883
4685 46281
4685 36948
4685 44724
2110 40862
2110 20721
2110 15825
330 39019
32972 39019
9506 41982
14967 30064
30064 37298
24949 28667
28667 41826
27219 28667
2234 28667
28667 47717
31452 37540
37540 49442
4066 37540
4066 31452
1477 45279
895 1477
1477 14122
2993 45431
2988 23899
11672 24998
32568 46505
42275 46505
29988 46505
22912 46505
19064 46505
23632 27587
23632 48134
8962 11526
11526 28931
3382 11526
38500 47524
14096 36308
13619 44831
13619 25968
8187 13619
1162 14427
20700 24459
37780 45149
16543 37780
37780 46315
10956 37780
6128 42948
8073 9226
9226 40080
9226 21815
3073 9226
9226 31389
9226 32010
10212 32028
32028 41848
3293 27559
27559 38651
27559 49283
24395 27559
4188 6799
6799 46281
6799 21292
4191 42232
21037 42232
18347 21747
1337 18347
18347 36841
12107 29789
13386 29789
29789 34643
4055 25643
19062 47875
2359 24082
12145 24419
24419 26179
1002 34396
16222 37366
13049 20141
20141 45047
2263 45647
7710 45647
17612 22757
15712 24638
15712 18801
9088 10030
9088 32767
9088 18762
5263 42946
32912 42946
5263 10684
22748 32912
3787 22943
3519 3787
424 15792
5819 15792
15792 41582
15792 23286
10635 24691
3806 33071
10518 14918
1759 37196
1759 36728
8998 40533
8998 22928
8998 17100
6768 8998
6476 14240
14240 44898
2588 14240
5480 36936
18102 36936
16939 36936
44179 48971
47979 48971
48543 48971
27308 31056
7637 27948
7637 44603
7637 38791
7637 33512
7601 7637
7637 23717
400 27948
7559 19437
7559 29481
18649 44557
18649 29481
15723 18649
18649 27033
13765 27686
13765 20581
13765 23176
32146 42455
42455 46025
12661 42455
15857 32146
2671 36232
8478 36213
4050 25151
19582 25151
34560 44889
11120 34560
22472 34560
22472 44889
30872 44889
10660 22472
169 31816
17982 31816
20436 48595
37058 48637
5550 34342
34342 39022
19906 34342
30354 32650
32650 39071
5757 32650
1014 30354
7558 30354
30354 44128
38160 38676
10533 38676
1011 19612
1352 3892
1352 35666
1352 9404
31697 40951
23623 31697
17029 31697
29061 31697
11537 31697
28725 31697
10620 42137
26097 42137
42137 43162
1256 42137
17247 42137
13595 42137
10620 26097
10620 17247
10620 13595
36836 37046
22550 36836
473 23344
11424 37046
22550 37046
268 1791
209 28695
28695 49697
34461 44788
3849 49181
14881 42651
16593 32242
2580 49582
48901 49582
31099 49582
3951 49582
19360 49582
2580 45546
10211 32547
10211 25970
25970 26387
7194 25332
14034 35145
19616 41067
13191 38867
14729 38867
6670 38593
6670 47331
10665 24689
34440 47152
16207 34440
25271 36930
25271 27957
9001 25271
5741 19441
5741 45712
16947 27224
29813 41104
3480 19048
19048 20610
17047 19048
6769 22202
5382 22202
22202 37711
22202 37578
14045 30280
36040 46589
4814 37640
13665 33581
5597 13665
13665 15851
37013 47898
19657 37013
12903 19399
12903 47683
12903 17632
12903 25828
12903 42497
22187 33685
22187 37607
6224 7444
7444 47470
15810 49149
47470 49149
1481 41418
1481 32638
1481 40168
21472 48276
2040 21472
21472 33673
8364 29922
8364 34447
38468 40645
13310 41313
33621 41561
41561 42858
36006 41561
11954 20068
11954 25418
41446 47085
41568 47526
24124 47526
2132 3951
2132 39610
10774 36659
36659 39887
4754 36659
23648 36659
932 20261
20261 36670
20261 38904
19459 20261
932 36670
932 19459
28395 37244
1469 35027
1469 8145
15676 47651
14615 17707
2622 14264
2622 16810
10979 14133
10979 13484
13982 23977
3101 23977
19765 33431
30213 33431
2077 39859
4723 22975
22975 43037
15422 22975
31420 47454
17679 47454
44714 47454
17679 31420
5889 31420
31420 33048
16550 31420
17679 19449
17679 25729
639 17679
16667 17679
3430 17679
13505 17679
17679 33048
17202 19449
43609 48424
40062 48424
24914 48424
41731 48424
35247 48424
9084 48424
16990 20620
16990 42587
22064 38671
20611 38671
20357 30018
30018 41169
12580 45527
16674 45527
33825 48458
936 48458
47155 48458
19460 30680
2796 30680
404 7721
7721 38927
7721 16842
404 7252
25360 26437
13457 25360
9102 45093
1303 14933
14933 29333
14933 18911
14933 16868
1303 29333
21615 33265
21615 46397
5460 29333
18911 29333
1875 29333
7761 29333
13457 26437
13502 26437
26437 34803
26437 42831
10217 25979
15476 29883
41494 43942
19073 43942
5940 43942
4993 35409
14329 43859
13059 43496
39573 43496
28114 43496
24367 43496
7303 43496
25694 43496
41137 43496
14425 43496
1971 43496
13059 34679
13059 21343
15426 44169
6260 34424
21828 34424
31500 34424
34424 35981
22071 34424
10296 34424
6260 32801
6260 47486
6260 21828
5798 24686
24460 46597
13532 24460
5326 18302
5418 18302
18302 41631
17468 38575
43544 48347
10237 43544
41540 43544
40203 43544
24097 48347
27071 48347
10237 33471
10093 10237
10237 41540
10237 12515
11567 29241
5061 9666
16070 23075
23075 43382
16235 23075
23075 29725
23075 32739
9921 43382
28965 29725
23168 33021
27317 38451
5420 36325
832 5420
5420 35186
21733 47809
17989 47809
9524 47809
25547 47809
2705 47809
8106 47809
900 47809
24333 24615
28692 39438
16415 28692
28692 49210
21429 27971
27971 41431
32846 44555
204 32846
12787 34389
11388 49182
11388 22685
11388 15569
11388 35065
11388 19285
11388 43146
11388 39530
11388 43221
13885 33209
7225 17305
17305 40129
1220 17305
7225 40129
1220 7225
7225 42483
1220 40129
1220 42483
11881 28410
28410 34706
1156 28410
13958 44365
36681 48316
32115 48316
6315 28842
85 6315
28842 41233
7523 27592
468 7523
7523 14951
7523 41064
17899 37941
17899 37457
350 42716
30123 32994
17142 30123
13343 35881
15655 35881
29817 35881
8903 48699
4711 5951
149 34480
4446 42158
21969 32432
21969 27470
9791 37848
19793 37848
39037 46185
28698 39037
39037 46668
26552 39037
17626 39037
34667 43410
16565 43753
16565 38277
16565 47814
10320 18637
29890 37955
30691 37955
37955 42979
5428 37955
31704 37955
37955 39816
9026 47299
9026 37131
9026 18009
11178 24941
14251 20806
20806 31440
19222 20806
20806 34643
29505 42984
11519 29505
29505 39088
598 20210
6248 37099
3001 40366
20890 23556
20890 25635
20890 29049
20890 49853
20890 39587
8286 43427
8286 37114
5289 8286
14465 36560
8619 36560
36560 40226
20750 38409
23272 38409
21600 40366
4702 17675
17675 42854
13771 47417
46192 47417
24131 47417
16528 41447
24946 41447
18126 31140
17379 33402
33402 44978
17025 43834
28729 45050
6936 45050
15322 45050
12126 17258
21215 32582
45972 47333
10160 11862
10160 15352
10980 33947
1421 33947
19236 34443
34443 47172
8597 34443
31600 37993
1305 31600
14002 29200
14002 38739
14002 18588
7723 45252
16721 26050
797 42895
31533 42895
20451 42895
7302 7828
7828 16473
13523 24073
14561 48099
14561 49013
25934 48099
12927 24742
474 17295
14463 48912
14463 30178
14463 16897
14463 28628
98 14463
12257 47888
36530 41512
6738 30388
6115 19321
6115 20641
30912 33473
6560 20960
2770 20960
31463 42498
469 46066
40637 48975
40637 41182
3783 40637
35150 41918
24158 41918
3660 34317
3660 32894
5689 46014
5689 19838
24022 26288
44166 44824
32490 44166
19532 48579
24801 48579
15004 48579
48516 48579
19877 35517
10257 35517
16737 22550
22550 38050
24652 46610
42796 46610
22535 30366
6180 31028
12040 31028
11690 31028
21657 31028
28519 31028
20507 47832
42686 47832
6402 28850
28850 40392
16857 40392
40392 45713
8819 28850
28850 46977
10225 28850
3543 14470
17198 18344
17198 40634
2800 46928
736 2800
24825 30066
26602 47052
15619 47052
10275 45031
12508 14203
41958 45136
22036 41958
10030 34480
10030 17944
32767 35799
25625 42669
25625 41117
20472 39375
20472 49168
5732 41099
34277 41099
38515 41099
41099 42473
32561 38383
32561 39155
17835 32561
13049 40917
17451 44640
12670 44640
630 7601
9591 40965
9591 49386
24005 34336
19667 21683
19667 39491
19667 27219
17041 19667
16152 19667
8385 38748
25474 49309
10110 43567
9039 15494
3601 20021
3601 29337
25060 33163
6866 48525
6866 30073
28991 47029
6389 20888
34523 46895
17324 44146
28633 44146
1259 44146
14998 33932
11832 13969
9877 20891
23839 41357
11596 43116
30495 35228
4773 28595
4834 46804
6657 46804
42245 46804
1222 46804
42720 46804
27551 29040
29040 48390
29040 37519
20084 35141
36762 43851
43851 49366
108 8624
6915 8624
5378 27200
3057 27200
14579 36762
5378 36762
1152 36762
1152 14579
14579 16722
2645 10479
1917 2645
2645 31563
45943 46926
28352 40680
9195 41293
47 41293
12345 13807
15615 39568
16911 18883
6129 25956
23271 25956
23015 44868
15243 42212
7099 10744
10744 13200
10744 43094
10744 38004
10744 28286
17885 48312
30511 48312
13950 22549
1844 17080
1844 13340
9352 35191
4773 46593
7722 39338
7722 46441
38597 39338
23410 38689
23410 38903
27255 37166
37166 41000
7964 29008
29008 44012
19139 35406
10277 19139
113 22544
113 25912
25912 43994
25912 27938
25912 43931
25912 28438
21032 25912
45227 46457
7794 21957
24443 43206
40471 43206
31570 43206
16807 43206
16740 24443
21064 24443
24443 45711
11656 23824
23824 45544
1775 31392
5140 9405
5140 7014
5140 7020
512 49096
1 32414
36416 46069
30587 46069
23147 46069
19098 41617
26624 41617
9582 42498
5072 9582
39223 42498
42498 44104
27864 42498
5708 9551
5708 40747
15353 31990
8279 15627
21364 22438
2022 48585
125 14902
1453 18341
1453 32237
12367 40285
2696 10117
2696 6861
2696 9629
17546 47383
17546 20784
200 22986
15601 22348
332 700
700 22871
700 10006
700 47276
14487 39386
35769 39386
10530 39386
14487 40844
14487 23467
7088 35769
10530 30817
10530 40088
30817 45580
4423 23222
23222 33832
40512 41011
32213 40512
46807 49309
284 49309
25821 27021
25821 29766
11645 42681
47468 49607
39354 43275
7516 39354
14161 39492
18388 24969
5113 38673
7282 29926
24423 46450
24423 41278
11653 24423
2721 26419
2721 37451
6885 20874
6593 17323
31362 32259
31362 48454
16898 23950
12414 16898
16898 38567
8615 30273
28967 29030
8586 28967
4328 28967
28967 44923
22974 28967
994 9970
9970 48111
9970 25631
994 48111
3474 14502
14502 19023
14502 31933
14472 37462
37462 42551
2914 30169
9241 30169
8005 48766
8005 47245
8005 37809
3794 8005
8005 15369
8005 33091
8005 41013
5178 42723
13579 15415
1363 48702
15231 48702
37940 48702
21216 42899
42899 44271
42899 43487
32252 37894
14142 34892
14142 31295
5490 14142
10260 30971
10260 34917
10260 46278
10260 37417
1986 22503
1986 6221
1986 1998
1986 3754
10279 44411
44832 47067
26253 44832
10594 28943
5744 25966
34275 41213
6940 41213
3801 39448
3801 43400
40010 48209
13562 19790
8264 31783
8191 42083
42083 49780
42083 44764
5115 30523
4411 5115
8191 49780
8191 44764
8191 25961
21682 36971
23123 46864
24876 37374
37374 43018
23050 24484
24484 36376
24205 24484
11206 24484
24484 43687
5439 23050
32182 40992
6797 35108
6797 17485
6797 27941
6797 22350
6782 32682
6782 38412
6782 28335
4990 16190
852 45625
852 21273
7286 15984
7286 40627
7286 37911
7286 29517
7286 38608
17597 30428
16634 21231
14839 41273
27182 41273
27229 47670
43618 47670
29642 39904
38019 39904
948 35507
35507 40014
25533 47429
15136 47429
40657 43643
27830 40657
1805 44181
8330 23077
433 12266
433 42735
433 47445
12266 24386
16311 45116
14726 16311
8306 16311
17947 35191
10211 40647
8957 10211
10211 20205
10211 38932
9055 10211
14957 45221
10557 14957
14957 31247
6318 29383
6318 35712
19641 22212
19641 49957
3422 32501
3422 36006
6323 37575
6323 42823
6323 34524
6323 49673
6323 20721
37575 42823
20721 37575
3778 42823
1685 42823
40862 42823
34524 42823
5887 42823
1939 12634
3727 12634
27578 48597
17893 46330
9964 46330
39722 46330
15915 42457
15915 45900
15915 42960
1235 15915
15915 21684
6589 15915
10699 44423
10699 26921
9594 10699
10699 41451
7918 35600
3286 32430
6533 47888
30371 47888
46102 47888
2001 47888
31425 47888
47888 48861
7867 47888
22438 38470
4611 18198
8298 18198
4611 8818
2292 23101
7717 32269
7717 36039
7717 40551
5164 7717
7717 22996
32121 43433
43402 43433
4073 43433
2457 14390
11115 14390
14390 49592
14390 15907
468 16873
13064 29914
29914 33291
36960 49342
38106 49342
35499 38136
12930 35499
35499 36381
12930 47321
12930 36381
6421 43427
39336 39707
28615 39707
25149 34771
25149 32139
28194 42984
39088 42984
9513 33739
14630 33739
5828 33739
9327 9513
5828 14630
5828 21974
21216 38985
23441 45849
23441 32282
943 13188
36830 41420
7623 36830
11614 26837
26837 32361
35713 43522
35713 38146
35713 36790
6830 35713
6575 16289
6575 29531
6575 35698
6575 26296
2229 6575
7603 48834
7603 10020
1879 3805
28262 45273
44485 45273
2614 26751
41387 47660
35949 47660
3253 47660
31213 47660
25663 47660
47660 49589
23206 47660
894 47660
39118 47660
40093 47660
24788 47660
38283 47660
16081 24341
29838 32882
1456 44301
1907 46559
30762 46559
2452 46559
19098 49048
19098 35719
35719 49048
25195 28979
13864 43268
13864 18570
18570 43268
27370 43268
20626 48229
24304 28966
9413 28966
16994 28966
28966 35361
10300 35801
1126 46713
46802 47357
31203 31679
2714 31679
2714 24564
2714 35500
48789 49875
40732 48789
35239 48789
284 49875
3060 49875
41475 44184
41475 48217
28231 32497
33354 41422
27208 46883
8148 27208
11462 13708
33326 48163
5717 48246
44466 44658
44035 44466
10416 17180
10416 22948
21475 43291
24192 24352
4817 24192
336 24192
24192 25283
7802 16343
279 16343
4122 16343
16343 34736
16343 33928
31994 42878
20604 27812
1076 20604
28228 39490
28228 48876
7986 28228
38791 44603
22311 44603
22526 44603
7601 44603
28739 44603
15303 44603
42534 44603
19334 44603
19911 44603
114 49450
16481 49450
757 49450
46979 49450
24876 40259
40259 46470
22595 23355
5060 45912
7052 44564
18750 34731
32258 42341
42341 44458
5306 18265
21537 28015
27149 28015
19703 28015
18125 35221
18125 39237
5700 42712
10065 27634
10065 31217
267 30785
2235 24151
10860 13320
13320 20479
5395 13320
13320 47620
13320 47728
14324 35221
27366 39497
22813 48631
22813 40511
16907 27043
37191 40308
33295 40308
34098 40308
21328 42908
26655 42495
42495 43457
40475 42495
28948 42495
26655 43457
5563 26655
40475 43457
12566 43457
6533 10910
10910 14297
7472 48578
18090 22447
22447 36576
11771 19399
48332 48794
11248 48332
12453 15427
15427 17646
15427 30821
15427 33520
2444 29247
2444 45725
9452 12453
12453 23539
12453 14790
1938 12453
2978 10003
8297 36364
8297 26219
8297 28833
8297 17942
28809 29419
8759 37708
8759 37846
8759 27705
8759 14818
1562 11112
2467 11112
11112 43271
44249 48211
10339 13597
13597 47446
13030 24207
2429 36406
36406 42441
36406 46904
7682 17823
7258 39287
19553 44081
44081 47309
29247 42048
29247 43337
20121 29247
22312 33084
9039 26065
31196 49543
31892 49543
26565 43427
26565 47414
41793 43493
24497 34373
14983 34373
36167 44564
16096 36167
15391 44564
41198 44564
4753 44564
44564 49082
13911 44564
23524 44564
14693 44564
41790 44564
37766 44564
4996 44564
259 17435
17435 24704
305 22523
305 12722
8157 10934
8157 24360
10373 14701
6847 14701
1579 28630
25359 28630
28630 32920
15339 28630
17975 28630
28630 47633
12221 26191
6163 12221
12221 35682
4690 38964
40895 47691
39078 47691
46078 47691
8973 47691
38183 47691
1992 18456
18456 19962
18456 42112
29044 41331
19785 29044
8289 22580
473 13178
24224 46931
29785 46931
10395 31218
8359 34838
13031 48033
3308 48033
18151 48033
7808 48033
43736 48033
22023 48033
43318 48033
14075 48033
22242 48033
20736 48033
43982 48913
19217 35258
1378 19217
2051 19217
21923 26124
2524 43304
2524 35557
2524 11679
2524 39908
35557 43304
11679 43304
11679 35557
11679 41292
11679 29881
11679 39908
22197 46612
7435 46612
8692 27983
27983 43278
22616 40699
3305 22616
22616 37545
4422 43361
2531 43361
15578 43361
2148 43361
3222 6158
5911 48054
30744 45058
10990 45058
32152 44032
32152 45129
32152 44576
242 21656
11199 30202
21343 34679
24274 28093
22594 28093
9371 30971
23533 26453
12080 32516
13347 39182
28717 47970
34226 47132
12299 25787
41850 47614
18836 47614
22070 47614
2740 7674
2740 38252
2740 8642
29204 34287
4857 29204
29204 48171
29204 43470
29204 47492
29204 42988
29204 41464
5638 47355
5638 27553
5638 30643
5638 20177
9722 19835
16752 42266
7368 42266
13392 37659
25452 42053
34034 48698
15045 48698
23986 48698
24347 48698
39668 46817
46817 47307
13689 26876
26593 33492
17269 27011
7383 24301
12730 45105
22327 45105
24690 34203
30342 34203
22839 48879
43712 48879
39045 48879
12067 48879
10244 48879
10776 22899
10776 40752
22899 30398
14987 22899
22899 40752
9956 23975
12955 23975
23975 27865
39732 46051
10273 39732
19647 39732
35012 47957
3562 9562
6236 45942
16212 44632
44632 47748
27818 44632
4200 44632
1364 38856
1364 39060
1297 17759
27747 36636
36636 41924
10860 34410
10860 17313
8873 37651
3444 29716
5903 15933
5903 13094
5903 22102
455 5903
5903 9914
5903 47121
35087 43477
15205 35798
3499 15205
10413 47053
33351 47053
10413 33351
10413 12347
10413 29310
35908 48611
46395 48611
14678 25711
54 14678
9640 14678
5620 7915
5620 34324
5048 5620
21111 46280
21111 21393
13678 41760
4122 41760
41191 41580
41191 48233
15089 39807
13895 28749
13895 49460
688 45231
13980 23128
13303 23128
9799 17232
814 2184
8786 9799
34911 45849
25928 49937
9126 40243
12701 37625
4909 19021
9290 26498
9290 45974
10748 36420
1579 20129
1579 22839
20129 34495
3987 20129
20129 47873
3237 36349
17432 36349
23394 36349
7098 37893
1677 27195
13150 13896
13896 35667
13896 46801
720 34283
27495 34283
6533 47275
6533 46102
6533 20447
6533 10078
6533 25371
6533 45623
6533 7867
6533 18701
6533 47204
6533 16791
19208 33538
33538 39863
11934 14570
14570 31647
27964 43724
2089 27964
7550 11397
10533 38160
38160 45714
10533 30417
5904 10533
14910 30827
13000 40838
10785 47496
2768 3401
9478 42813
17898 18514
33716 41767
1007 27875
5221 36501
34004 36306
9018 36306
13602 34004
34004 37710
34004 47884
25109 33962
17929 27441
9671 32776
12864 36198
38562 42431
43597 47571
26613 47571
10937 27579
2107 10937
10937 31524
19616 47683
42607 47683
24019 47683
41658 47683
2139 17632
14620 25828
2328 7240
7240 35058
7095 47684
7095 19232
36286 47684
2859 47684
18178 29190
3424 16892
3424 17346
3424 29493
4552 16892
16892 32303
5374 16892
13779 16892
29493 33897
3336 30085
30085 43447
39774 44560
16698 39774
17000 47329
39710 47329
295 11476
11476 29168
11476 34825
11476 29089
35372 42471
32529 35372
35420 37971
37971 45926
37971 49034
32250 36476
33187 41807
27887 41807
2840 13085
13085 18717
6746 28617
28617 37562
28617 43791
12055 28617
29197 37334
22237 29197
37334 39421
37334 46377
37334 37757
7250 22237
22237 31330
14277 22237
38548 44541
3490 38548
38548 39544
34216 44541
3825 40126
37253 44557
21768 35249
35249 36269
836 43870
35393 40344
14255 32480
14255 26658
14255 15038
13273 14255
5320 11036
11036 16676
21942 31730
10777 12327
29694 47819
11255 29694
888 7359
888 37160
888 42513
888 29544
888 35735
6054 49824
6054 43124
274 6054
6054 13694
274 49824
8661 49290
12160 49290
5814 49290
5 12976
10468 43245
10442 27720
22414 43731
9317 22414
11741 39038
38639 41345
28306 38639
6123 38639
2948 5114
11890 49264
5930 49264
11568 27139
11568 30244
7407 11568
39668 49392
26080 44638
5704 26080
5704 10509
5704 28478
11654 44788
8650 11654
5986 11654
17318 44788
3849 7382
5986 8650
12768 30021
16106 30118
30118 37808
33751 44670
33751 45968
21199 44670
34175 44670
32807 44670
23398 44670
6122 44670
3886 42827
8408 38627
5419 11706
5419 38147
25788 38147
23153 38147
3237 17432
3237 35017
3237 44499
3237 13244
2837 46353
2837 5125
19232 30613
17182 19232
19232 26262
19232 49530
15442 19232
37699 41899
23640 41765
23640 38547
23568 23640
15212 26654
11122 26654
26654 49723
26654 44390
8470 26654
5699 39068
4303 39068
38705 38865
20790 48972
23487 48972
25638 46686
14145 46686
1154 34647
7237 21780
9118 36431
2222 45574
26310 45574
20351 45574
11293 12664
14324 33926
11293 25350
20479 26099
26099 26890
26099 47728
26099 49965
37660 45410
13399 13772
13772 23372
13772 18951
6291 13772
13772 27984
4054 11932
2497 5499
12853 21199
21199 34175
5671 21199
42340 49390
8037 49390
6809 49581
19837 49581
6809 36151
6809 9532
6449 19837
16382 21468
16382 41809
5496 21468
26049 44349
2634 27290
4319 48605
9955 21713
9955 45158
9955 11217
9955 22506
2217 9472
35687 36311
6132 38336
6132 32161
6132 24093
9819 32150
30428 47859
28764 40460
1363 30106
1363 15231
1363 37940
1363 38719
15231 30106
15231 37940
15231 38719
4913 38719
7719 33673
31986 39859
1295 37828
16137 26910
8167 21095
17746 21747
21747 44809
21747 41512
7598 21747
17637 21747
21747 37968
21747 23519
9086 21747
18584 33934
31591 33934
18584 26331
591 18584
6036 18584
18584 37946
12023 18584
12531 18584
18584 31591
6949 15681
15681 26503
15681 38644
30421 34370
2745 4510
9475 28620
25525 26849
17699 25525
17322 25525
25525 26000
17699 26849
17322 26849
11616 14885
6824 32551
19302 43981
29615 43981
17337 29615
29615 37078
26629 43981
17337 43981
